datetime,portfolio_value,cash,return
2021-03-12 09:30:00-05:00,144906.51387451173,-71516.13016845702,-0.0006091390837376087
2021-03-13 09:30:00-05:00,144906.51387451173,-71908.20017578124,0.0
2021-03-15 09:30:00-04:00,147671.51387451173,-71908.20017578124,0.01908126781929531
2021-03-16 09:30:00-04:00,146264.349140625,-72305.27018310546,-0.009529019490397417
2021-03-17 09:30:00-04:00,146236.60591552735,-72699.80018188476,-0.00018967865553476404
2021-03-18 09:30:00-04:00,143679.00252197267,-73094.28019287108,-0.01748948819991125
2021-03-19 09:30:00-04:00,143679.00252197267,-73484.1601977539,0.0
2021-03-20 09:30:00-04:00,143679.00252197267,-73874.04020263671,0.0
2021-03-22 09:30:00-04:00,144811.74184082032,-73874.04020263671,0.007883819479289844
2021-03-23 09:30:00-04:00,144303.04979370118,-74265.95020629882,-0.003512781772063045
2021-03-24 09:30:00-04:00,141491.85594604493,-74656.95020629882,-0.019481181109305745
2021-03-25 09:30:00-04:00,144268.79567382814,-75042.93021728515,0.01962614532982121
2021-03-26 09:30:00-04:00,144268.79567382814,-75433.86020996093,0.0
2021-03-27 09:30:00-04:00,144268.79567382814,-75824.79020263671,0.0
2021-03-29 09:30:00-04:00,146233.67735717774,-75824.79020263671,0.01361958886654846
2021-03-30 09:30:00-04:00,146752.54771850587,-76219.21021606444,0.0035482275403686536
2021-03-31 09:30:00-04:00,148481.44633911134,-76614.55021240233,0.011781046717647126
2021-04-01 09:30:00-04:00,148481.44633911134,-77012.95020629882,0.0
2021-04-02 09:30:00-04:00,148481.44633911134,-77411.3502001953,0.0
2021-04-05 09:30:00-04:00,152654.57533691407,-77411.3502001953,0.02810539027395964
2021-04-06 09:30:00-04:00,152756.81117675782,-77817.11020996093,0.0006697201156147248
2021-04-07 09:30:00-04:00,153889.1156201172,-78223.05021240233,0.007412464522116524
2021-04-08 09:30:00-04:00,154151.32814453126,-78630.98020507811,0.0017039055904470857
2021-04-09 09:30:00-04:00,154151.32814453126,-79039.37021972655,0.0
2021-04-10 09:30:00-04:00,154151.32814453126,-79447.76023437499,0.0
2021-04-12 09:30:00-04:00,155947.39906738282,-79447.76023437499,0.01165134899887188
2021-04-13 09:30:00-04:00,156692.29207275392,-79859.29023315429,0.004776565751181572
2021-04-14 09:30:00-04:00,157214.6341748047,-80272.12021972655,0.0033335532663485434
2021-04-15 09:30:00-04:00,159232.88979003907,-80685.86020996093,0.012837581093057215
2021-04-16 09:30:00-04:00,159232.88979003907,-81103.11020996093,0.0
2021-04-17 09:30:00-04:00,159232.88979003907,-81520.36020996093,0.0
2021-04-19 09:30:00-04:00,157305.71190307618,-81520.36020996093,-0.01210288835116935
2021-04-20 09:30:00-04:00,155918.5154309082,-81934.27021362304,-0.008818474900788686
2021-04-21 09:30:00-04:00,158454.53825805665,-82345.78022338866,0.016265052422668846
2021-04-22 09:30:00-04:00,156702.92692993165,-82761.6702380371,-0.011054346233191237
2021-04-23 09:30:00-04:00,156702.92692993165,-83174.54023315429,0.0
2021-04-24 09:30:00-04:00,156702.92692993165,-83587.41022827147,0.0
2021-04-26 09:30:00-04:00,159647.8455090332,-83587.41022827147,0.018793003020411758
2021-04-27 09:30:00-04:00,159577.8883557129,-84005.34022094726,-0.0004381966640216728
2021-04-28 09:30:00-04:00,161043.7340588379,-84423.15021850585,0.00918576952126049
2021-04-29 09:30:00-04:00,159470.08263061524,-84843.47022583007,-0.009771578120808533
2021-04-30 09:30:00-04:00,159470.08263061524,-85261.10023071288,0.0
2021-05-01 09:30:00-04:00,159470.08263061524,-85678.73023559569,0.0
2021-05-03 09:30:00-04:00,158554.3640637207,-85678.73023559569,-0.005742259311520059
2021-05-04 09:30:00-04:00,159324.64262817384,-86094.80024291991,0.004858135372064254
2021-05-05 09:30:00-04:00,158411.68184326173,-86512.18024780272,-0.005730191951804575
2021-05-06 09:30:00-04:00,160807.09840820314,-86928.01023437499,0.015121464131108153
2021-05-07 09:30:00-04:00,160807.09840820314,-87347.90024902343,0.0
2021-05-08 09:30:00-04:00,160807.09840820314,-87767.79026367186,0.0
2021-05-10 09:30:00-04:00,156787.4133496094,-87767.79026367186,-0.024996937936097363
2021-05-11 09:30:00-04:00,155678.5062451172,-88180.89026977538,-0.0070726793739464
2021-05-12 09:30:00-04:00,153207.46406982423,-88592.12028076171,-0.015872725367767182
2021-05-13 09:30:00-04:00,156860.75462768556,-88999.19028808593,0.02384538233852851
2021-05-14 09:30:00-04:00,156860.75462768556,-89412.400279541,0.0
2021-05-15 09:30:00-04:00,156860.75462768556,-89825.61027099608,0.0
2021-05-17 09:30:00-04:00,158406.98244140626,-89825.61027099608,0.009857327394546367
2021-05-18 09:30:00-04:00,153096.7577709961,-90241.41025878905,-0.033522667931474404
2021-05-19 09:30:00-04:00,156019.8624157715,-90648.33027221679,0.019093184515035944
2021-05-20 09:30:00-04:00,159061.86681030274,-91060.13026000976,0.019497545680592365
2021-05-21 09:30:00-04:00,159061.86681030274,-91477.00025512694,0.0
2021-05-22 09:30:00-04:00,159061.86681030274,-91893.87025024413,0.0
2021-05-24 09:30:00-04:00,161144.78166625978,-91893.87025024413,0.013094998177288542
2021-05-25 09:30:00-04:00,160264.40681884767,-92314.2002368164,-0.005463253841104354
2021-05-26 09:30:00-04:00,161049.61787841798,-92733.07023193358,0.004899472535145444
2021-05-27 09:30:00-04:00,161533.61049316407,-93153.24024536132,0.0030052391376145238
2021-05-28 09:30:00-04:00,161533.61049316407,-93574.21024658202,0.0
2021-05-29 09:30:00-04:00,161533.61049316407,-93995.18024780272,0.0
2021-06-01 09:30:00-04:00,161169.4067883301,-93995.18024780272,-0.002254662071392244
2021-06-02 09:30:00-04:00,159637.2534680176,-94415.55024291991,-0.009506477382055123
2021-06-03 09:30:00-04:00,161403.34975097657,-94833.40024902343,0.011063183840811952
2021-06-04 09:30:00-04:00,161403.34975097657,-95254.15024902343,0.0
2021-06-05 09:30:00-04:00,161403.34975097657,-95674.90024902343,0.0
2021-06-07 09:30:00-04:00,162845.30080078126,-95674.90024902343,0.00893383595835795
2021-06-08 09:30:00-04:00,162888.14528320314,-96098.01023437499,0.00026309928632373136
2021-06-09 09:30:00-04:00,162753.28453491212,-96521.19022705077,-0.0008279347036369566
2021-06-10 09:30:00-04:00,163514.65727661134,-96944.15021850585,0.0046780791175731196
2021-06-11 09:30:00-04:00,163514.65727661134,-97368.35023071288,0.0
2021-06-12 09:30:00-04:00,163514.65727661134,-97792.55024291991,0.0
2021-06-14 09:30:00-04:00,164266.17802856446,-97792.55024291991,0.004596045177049923
2021-06-15 09:30:00-04:00,163778.74275634767,-98217.97025634765,-0.0029673501755914655
2021-06-16 09:30:00-04:00,161949.4680371094,-98642.60026123046,-0.011169182816109902
2021-06-17 09:30:00-04:00,159114.4374584961,-99064.27027465819,-0.017505649218703567
2021-06-18 09:30:00-04:00,159114.4374584961,-99481.36027099608,0.0
2021-06-19 09:30:00-04:00,159114.4374584961,-99898.45026733397,0.0
2021-06-21 09:30:00-04:00,161449.40352294923,-99898.45026733397,0.014674759259744707
2021-06-22 09:30:00-04:00,162904.8812451172,-100319.30027343749,0.009015070296999106
2021-06-23 09:30:00-04:00,163963.98885009767,-100742.4902758789,0.006501386556900357
2021-06-24 09:30:00-04:00,164594.21590087892,-101167.38029052733,0.003843691869178878
2021-06-25 09:30:00-04:00,164594.21590087892,-101593.28028442382,0.0
2021-06-26 09:30:00-04:00,164594.21590087892,-102019.1802783203,0.0
2021-06-28 09:30:00-04:00,165833.70277832032,-102019.1802783203,0.0075305615732441655
2021-06-29 09:30:00-04:00,165413.60435913087,-102447.06028320311,-0.002533251155532712
2021-06-30 09:30:00-04:00,166456.08665893556,-102874.27027465819,0.006302276670915985
2021-07-01 09:30:00-04:00,168217.29817626954,-103303.14026977538,0.010580637528398995
2021-07-02 09:30:00-04:00,168217.29817626954,-103734.81028320311,0.0
2021-07-03 09:30:00-04:00,168217.29817626954,-104166.48029663085,0.0
2021-07-06 09:30:00-04:00,169472.98201416017,-104166.48029663085,0.007464653466106919
2021-07-07 09:30:00-04:00,166388.81892822267,-104600.14030029296,-0.018198553240066362
2021-07-08 09:30:00-04:00,168762.56892822267,-105028.92029907226,0.014266283127017054
2021-07-09 09:30:00-04:00,168762.56892822267,-105461.45029785155,0.0
2021-07-10 09:30:00-04:00,168762.56892822267,-105893.98029663085,0.0
2021-07-12 09:30:00-04:00,171118.41350219728,-105893.98029663085,0.013959520697842676
2021-07-13 09:30:00-04:00,171856.17583129884,-106330.22028686522,0.004311414031968441
2021-07-14 09:30:00-04:00,170206.3481640625,-106767.62028076171,-0.00960004875737408
2021-07-15 09:30:00-04:00,170971.95595214845,-107202.4302783203,0.004498115354357735
2021-07-16 09:30:00-04:00,170971.95595214845,-107638.44028808593,0.0
2021-07-17 09:30:00-04:00,170971.95595214845,-108074.45029785155,0.0
2021-07-19 09:30:00-04:00,164360.74501464845,-108074.45029785155,-0.038668393893501074
2021-07-20 09:30:00-04:00,168629.80736206056,-108500.13029052733,0.02597373446458673
2021-07-21 09:30:00-04:00,170170.60344360353,-108932.47028686522,0.009137151406659383
2021-07-22 09:30:00-04:00,171958.14265869142,-109367.2102770996,0.010504394877346224
2021-07-23 09:30:00-04:00,171958.14265869142,-109804.73026611327,0.0
2021-07-24 09:30:00-04:00,171958.14265869142,-110242.25025512694,0.0
2021-07-26 09:30:00-04:00,173499.7021069336,-110242.25025512694,0.008964736559768038
2021-07-27 09:30:00-04:00,173351.11500976564,-110682.16025878905,-0.000856411252374345
2021-07-28 09:30:00-04:00,173441.7044873047,-111121.84025146483,0.0005225779916901985
2021-07-29 09:30:00-04:00,172204.02211425782,-111561.66025878905,-0.007136013663527341
2021-07-30 09:30:00-04:00,172204.02211425782,-111999.57026245116,0.0
2021-07-31 09:30:00-04:00,172204.02211425782,-112437.48026611327,0.0
2021-08-02 09:30:00-04:00,172548.5213208008,-112437.48026611327,0.0020005293855123174
2021-08-03 09:30:00-04:00,173420.8589367676,-112875.92026855468,0.0050556076012089335
2021-08-04 09:30:00-04:00,173707.74052856446,-113315.70026733397,0.0016542507836470044
2021-08-05 09:30:00-04:00,174935.38371704103,-113755.92026855468,0.007067291214202909
2021-08-06 09:30:00-04:00,174935.38371704103,-114198.02027465819,0.0
2021-08-07 09:30:00-04:00,174935.38371704103,-114640.12028076171,0.0
2021-08-09 09:30:00-04:00,175269.42012451173,-114640.12028076171,0.0019094845215019696
2021-08-10 09:30:00-04:00,176063.19453857423,-115082.73026611327,0.004528881384434413
2021-08-11 09:30:00-04:00,175931.7865185547,-115526.55027343749,-0.0007463684864058573
2021-08-12 09:30:00-04:00,177228.04732177735,-115970.17026855468,0.007367973854377707
2021-08-13 09:30:00-04:00,177228.04732177735,-116415.76026489257,0.0
2021-08-14 09:30:00-04:00,177228.04732177735,-116861.35026123046,0.0
2021-08-16 09:30:00-04:00,176337.04329345704,-116861.35026123046,-0.005027443690685085
2021-08-17 09:30:00-04:00,175490.9641003418,-117305.59025146483,-0.004798079730231164
2021-08-18 09:30:00-04:00,171062.18248413087,-117748.55024291991,-0.02523652222731343
2021-08-19 09:30:00-04:00,173687.67705200196,-118184.82023193358,0.015348188183642808
2021-08-20 09:30:00-04:00,173687.67705200196,-118625.05024291991,0.0
2021-08-21 09:30:00-04:00,173687.67705200196,-119065.28025390624,0.0
2021-08-23 09:30:00-04:00,178834.77055786134,-119065.28025390624,0.029634189328920257
2021-08-24 09:30:00-04:00,178967.97868774415,-119513.25025512694,0.0007448670606240437
2021-08-25 09:30:00-04:00,179261.4399609375,-119961.42026855468,0.0016397417870230857
2021-08-26 09:30:00-04:00,178266.126484375,-120410.03025390624,-0.0055523010234626025
2021-08-27 09:30:00-04:00,178266.126484375,-120857.15024902343,0.0
2021-08-28 09:30:00-04:00,178266.126484375,-121304.27024414061,0.0
2021-08-30 09:30:00-04:00,181622.83302734376,-121304.27024414061,0.01882974970717699
2021-08-31 09:30:00-04:00,181911.35811279298,-121756.40024902343,0.0015885947853582216
2021-09-01 09:30:00-04:00,182422.08467529298,-122208.96024658202,0.0028075573059231917
2021-09-02 09:30:00-04:00,181520.2671398926,-122662.28025390624,-0.004943576524770066
2021-09-03 09:30:00-04:00,181520.2671398926,-123114.26026489257,0.0
2021-09-04 09:30:00-04:00,181520.2671398926,-123566.2402758789,0.0
2021-09-07 09:30:00-04:00,180784.51961181642,-123566.2402758789,-0.004053252783663863
2021-09-08 09:30:00-04:00,180656.0779614258,-124017.13029052733,-0.0007104681897898146
2021-09-09 09:30:00-04:00,180886.25548217774,-124467.83030273436,0.0012741199928025804
2021-09-10 09:30:00-04:00,180886.25548217774,-124918.87031127929,0.0
2021-09-11 09:30:00-04:00,180886.25548217774,-125369.91031982421,0.0
2021-09-13 09:30:00-04:00,178903.5663647461,-125369.91031982421,-0.010960971645670337
2021-09-14 09:30:00-04:00,176523.5663647461,-125818.0303149414,-0.013303256320489898
2021-09-15 09:30:00-04:00,178362.2746777344,-126262.65031005858,0.010416220059756842
2021-09-16 09:30:00-04:00,176725.47884033204,-126709.9703173828,-0.009176805130791887
2021-09-17 09:30:00-04:00,176725.47884033204,-127154.89033081054,0.0
2021-09-18 09:30:00-04:00,176725.47884033204,-127599.81034423827,0.0
2021-09-20 09:30:00-04:00,170986.7088208008,-127599.81034423827,-0.03247279372045786
2021-09-21 09:30:00-04:00,170657.90129516603,-128036.34034301757,-0.0019230004946136914
2021-09-22 09:30:00-04:00,173264.71385620118,-128472.39033081054,0.015275076871632542
2021-09-23 09:30:00-04:00,174357.04134033204,-128912.24033691405,0.00630438512158582
2021-09-24 09:30:00-04:00,174357.04134033204,-129353.68033935546,0.0
2021-09-25 09:30:00-04:00,174357.04134033204,-129795.12034179686,0.0
2021-09-27 09:30:00-04:00,173151.29134033204,-129795.12034179686,-0.006915407549537789
2021-09-28 09:30:00-04:00,170046.29134033204,-130234.81034423827,-0.017932294792402437
2021-09-29 09:30:00-04:00,170619.8120617676,-130670.00034667968,0.0033727329006412177
2021-09-30 09:30:00-04:00,167132.1472668457,-131106.02033569335,-0.02044114779389905
2021-10-01 09:30:00-04:00,167132.1472668457,-131537.00034667968,0.0
2021-10-02 09:30:00-04:00,167132.1472668457,-131967.980357666,0.0
2021-10-04 09:30:00-04:00,166618.57286499024,-131967.980357666,-0.0030728642589357147
2021-10-05 09:30:00-04:00,165944.42201660157,-132398.22034790038,-0.004046072636421649
2021-10-06 09:30:00-04:00,172291.95985839845,-132827.49033691405,0.03825098647281955
2021-10-07 09:30:00-04:00,173051.6873059082,-133265.8803515625,0.004409535117797514
2021-10-08 09:30:00-04:00,173051.6873059082,-133705.36036254882,0.0
2021-10-09 09:30:00-04:00,173051.6873059082,-134144.84037353515,0.0
2021-10-11 09:30:00-04:00,170388.49901245118,-134144.84037353515,-0.015389554039708653
2021-10-12 09:30:00-04:00,169716.4836315918,-134580.51038696288,-0.003944018432900598
2021-10-13 09:30:00-04:00,172779.85020874024,-135015.22037841796,0.01804990600558387
2021-10-14 09:30:00-04:00,176760.19963500978,-135454.30036499022,0.02303711585269208
2021-10-15 09:30:00-04:00,176760.19963500978,-135899.05036499022,0.0
2021-10-16 09:30:00-04:00,176760.19963500978,-136343.80036499022,0.0
2021-10-18 09:30:00-04:00,179695.88908813478,-136343.80036499022,0.01660831713919131
2021-10-19 09:30:00-04:00,181253.93306396485,-136792.72037841796,0.008670448632611238
2021-10-20 09:30:00-04:00,181705.76186035157,-137243.85038330077,0.0024927944389889767
2021-10-21 09:30:00-04:00,182667.293079834,-137695.62037231444,0.005291693613003856
2021-10-22 09:30:00-04:00,182667.293079834,-138148.75037719726,0.0
2021-10-23 09:30:00-04:00,182667.293079834,-138601.88038208007,0.0
2021-10-25 09:30:00-04:00,185552.9282727051,-138601.88038208007,0.01579721878075868
2021-10-26 09:30:00-04:00,185020.4282727051,-139059.0803942871,-0.002869801112582726
2021-10-27 09:30:00-04:00,184316.52351806642,-139515.53040649413,-0.003804470464208287
2021-10-28 09:30:00-04:00,184608.4461254883,-139970.9903979492,0.001583811379739064
2021-10-29 09:30:00-04:00,184608.4461254883,-140426.8603930664,0.0
2021-10-30 09:30:00-04:00,184608.4461254883,-140882.73038818358,0.0
2021-11-01 09:30:00-04:00,187714.35048339845,-140882.73038818358,0.01682428092048882
2021-11-02 09:30:00-04:00,188486.54088256837,-141342.9503894043,0.004113646064786147
2021-11-03 09:30:00-04:00,191393.4991345215,-141804.25037719726,0.015422630381679348
2021-11-04 09:30:00-04:00,194204.14876220704,-142269.61036254882,0.014685188579524722
2021-11-05 09:30:00-04:00,194204.14876220704,-142738.8903613281,0.0
2021-11-06 09:30:00-04:00,194204.14876220704,-143208.1703601074,0.0
2021-11-08 09:30:00-05:00,194506.13841674806,-143208.1703601074,0.0015550113448441483
2021-11-09 09:30:00-05:00,194232.53490112306,-143677.87037231444,-0.0014066574857333203
2021-11-10 09:30:00-05:00,191535.97993896485,-144147.19037963866,-0.01388312706483974
2021-11-11 09:30:00-05:00,191268.84346435548,-144612.77036621093,-0.0013947064916706164
2021-11-12 09:30:00-05:00,191203.77611206056,-145077.980357666,-0.0003401879318993828
2021-11-13 09:30:00-05:00,191203.77611206056,-145543.1003527832,0.0
2021-11-15 09:30:00-05:00,193752.27025268556,-145543.1003527832,0.013328681014810995
2021-11-16 09:30:00-05:00,192672.00520751954,-146011.74036743163,-0.0055754961929331825
2021-11-17 09:30:00-05:00,194015.1096386719,-146478.8903613281,0.006970937109964437
2021-11-18 09:30:00-05:00,194189.5825390625,-146947.8903613281,0.0008992748075939971
2021-11-19 09:30:00-05:00,194458.938984375,-147417.1303515625,0.0013870797897117537
2021-11-20 09:30:00-05:00,194458.938984375,-147886.74033691405,0.0
2021-11-22 09:30:00-05:00,195392.0803417969,-147886.74033691405,0.0047986549875027595
2021-11-23 09:30:00-05:00,192712.9705395508,-148357.6303515625,-0.013711455436471898
2021-11-24 09:30:00-05:00,191865.00786254884,-148824.8503527832,-0.004400132874439411
2021-11-25 09:30:00-05:00,191865.00786254884,-149290.9103503418,0.0
2021-11-26 09:30:00-05:00,189141.96696899415,-149290.9103503418,-0.014192483162461134
2021-11-27 09:30:00-05:00,189141.96696899415,-149753.25034667968,0.0
2021-11-29 09:30:00-05:00,190410.06502197267,-149753.25034667968,0.006704477453099544
2021-11-30 09:30:00-05:00,188890.6796459961,-150217.3203540039,-0.00797954339126572
2021-12-01 09:30:00-05:00,188626.09041259767,-150679.3203540039,-0.0014007532499449304
2021-12-02 09:30:00-05:00,180596.32771728517,-151140.96036865233,-0.04256973506553796
2021-12-03 09:30:00-05:00,186816.60951660157,-151591.69037963866,0.034443013753048035
2021-12-04 09:30:00-05:00,186816.60951660157,-152050.8603930664,0.0
2021-12-06 09:30:00-05:00,184573.08321044923,-152050.8603930664,-0.01200924431696726
2021-12-07 09:30:00-05:00,190692.00230834962,-152506.9903979492,0.03315174125862996
2021-12-08 09:30:00-05:00,193866.6086315918,-152971.40040161132,0.01664782101406037
2021-12-09 09:30:00-05:00,193459.04506347657,-153440.10041381835,-0.0021022886354283843
2021-12-10 09:30:00-05:00,194260.41774414064,-153908.25040771483,0.00414233762190408
2021-12-11 09:30:00-05:00,194260.41774414064,-154377.48041870116,0.0
2021-12-13 09:30:00-05:00,194973.69139526368,-154377.48041870116,0.00367173951032318
2021-12-14 09:30:00-05:00,189691.28685424806,-154847.67042114257,-0.027092909321323688
2021-12-15 09:30:00-05:00,189937.14958618165,-155310.76041748046,0.0012961203227142004
2021-12-16 09:30:00-05:00,196763.045032959,-155774.1804309082,0.03593765338507504
2021-12-17 09:30:00-05:00,188531.09044311524,-156246.7504382324,-0.04183689365279364
2021-12-18 09:30:00-05:00,188531.09044311524,-156708.30042602538,0.0
2021-12-20 09:30:00-05:00,184464.23179174805,-155486.81642602538,-0.021571289073906152
2021-12-21 09:30:00-05:00,187557.5825913086,-155941.2964370117,0.01676938000128292
2021-12-22 09:30:00-05:00,190692.59998632813,-156399.90642236327,0.01671495948980528
2021-12-23 09:30:00-05:00,195168.5535690918,-156862.6964309082,0.02347208849784721
2021-12-24 09:30:00-05:00,195168.5535690918,-157331.4464309082,0.0
2021-12-27 09:30:00-05:00,197657.6717331543,-157331.4464309082,0.012753684538535648
2021-12-28 09:30:00-05:00,201919.65449072266,-157803.5064284668,0.0215624454148291
2021-12-29 09:30:00-05:00,201361.7018540039,-158281.2264296875,-0.002763240845107484
2021-12-30 09:30:00-05:00,202078.93802954102,-158758.20644067382,0.003561929448019585
2021-12-31 09:30:00-05:00,200347.71464086915,-159236.1364333496,-0.008567064957649362
2022-01-01 09:30:00-05:00,200347.71464086915,-159711.77644799804,0.0
2022-01-03 09:30:00-05:00,200847.3143112793,-159711.77644799804,0.002493662936488672
2022-01-04 09:30:00-05:00,203060.68448950196,-160188.076435791,0.011020163181232778
2022-01-05 09:30:00-05:00,201497.1463425293,-160667.2964370117,-0.0076998565768819915
2022-01-06 09:30:00-05:00,194451.95469213868,-161144.45644067382,-0.03496422544076305
2022-01-07 09:30:00-05:00,194497.61283422852,-161612.34645532226,0.00023480423306687648
2022-01-08 09:30:00-05:00,194497.61283422852,-162080.2964675293,0.0
2022-01-10 09:30:00-05:00,190497.11283422852,-162080.2964675293,-0.020568375836106823
2022-01-11 09:30:00-05:00,192427.50190283204,-162542.99647973632,0.010133429530154281
2022-01-12 09:30:00-05:00,197286.5307114258,-163008.22649072265,0.025251218045990953
2022-01-13 09:30:00-05:00,197745.53538061524,-163479.81648706054,0.0023265889847332577
2022-01-14 09:30:00-05:00,189319.53538061524,-163952.00648950195,-0.0426103172634561
2022-01-15 09:30:00-05:00,189319.53538061524,-164413.19649194335,0.0
2022-01-18 09:30:00-05:00,188207.37601782227,-164413.19649194335,-0.0058745092552495715
2022-01-19 09:30:00-05:00,186970.90726782227,-164872.93648217773,-0.006569714620976996
2022-01-20 09:30:00-05:00,183602.68351293946,-165331.06648706054,-0.018014694393379993
2022-01-21 09:30:00-05:00,177296.38163305665,-165784.81648706054,-0.03434754742807655
2022-01-22 09:30:00-05:00,177296.38163305665,-166230.37648461913,0.0
2022-01-24 09:30:00-05:00,166864.75257421876,-166230.37648461913,-0.058837236060619746
2022-01-25 09:30:00-05:00,167659.91163183594,-166662.40648339843,0.0047652907240760545
2022-01-26 09:30:00-05:00,173581.0944626465,-167095.46648095702,0.03531662860357976
2022-01-27 09:30:00-05:00,171677.06107641602,-167536.18648217773,-0.010969128822034269
2022-01-28 09:30:00-05:00,167352.54783178712,-167974.44649194335,-0.025189814046874925
2022-01-29 09:30:00-05:00,167352.54783178712,-168407.12648461913,0.0
2022-01-31 09:30:00-05:00,173995.10593725587,-168407.12648461913,0.03969200464247158
2022-02-01 09:30:00-05:00,181329.98783422852,-168848.3664748535,0.04215567936501441
2022-02-02 09:30:00-05:00,185079.9535324707,-169299.0464675293,0.02068033943547376
2022-02-03 09:30:00-05:00,181535.51304174805,-169754.5464675293,-0.019150861144455633
2022-02-04 09:30:00-05:00,177947.50828100587,-170205.49647973632,-0.01976475401767286
2022-02-05 09:30:00-05:00,177947.50828100587,-170651.84648583984,0.0
2022-02-07 09:30:00-05:00,180415.4711411133,-170651.84648583984,0.013869049833561853
2022-02-08 09:30:00-05:00,178241.51209570313,-171101.35649560546,-0.012049737373740932
2022-02-09 09:30:00-05:00,184889.17444921876,-171548.0865065918,0.0372958144001061
2022-02-10 09:30:00-05:00,181847.25062109376,-172003.3065078125,-0.016452687601569038
2022-02-11 09:30:00-05:00,180332.20637060548,-172454.64650415038,-0.008331411364833397
2022-02-12 09:30:00-05:00,180332.20637060548,-172904.0565078125,0.0
2022-02-14 09:30:00-05:00,172873.07404638673,-172904.0565078125,-0.04136328432032432
2022-02-15 09:30:00-05:00,175871.542125,-173343.97652124023,0.01734491097097468
2022-02-16 09:30:00-05:00,176029.12769628907,-173787.70653222656,0.000896026550884832
2022-02-17 09:30:00-05:00,175468.94443823243,-174231.63652490234,-0.003182332750197747
2022-02-18 09:30:00-05:00,170815.8328659668,-174674.85652612304,-0.026518148765085847
2022-02-19 09:30:00-05:00,170815.8328659668,-175112.1865126953,0.0
2022-02-22 09:30:00-05:00,166512.81507421876,-175112.1865126953,-0.0251909774378144
2022-02-23 09:30:00-05:00,167122.64637304688,-175544.07652734374,0.003662368560379603
2022-02-24 09:30:00-05:00,149962.11475683594,-175976.73653100585,-0.10268226352702459
2022-02-25 09:30:00-05:00,164722.5718491211,-176387.75652001952,0.09842790704985238
2022-02-26 09:30:00-05:00,164722.5718491211,-176817.3665053711,0.0
2022-02-28 09:30:00-05:00,166646.48252416993,-176817.3665053711,0.011679702747787735
2022-03-01 09:30:00-05:00,169042.45029760743,-177249.39650415038,0.01437754783147005
2022-03-02 09:30:00-05:00,166914.44959570313,-177684.4365126953,-0.012588558070223521
2022-03-03 09:30:00-05:00,173378.2544663086,-178116.8065078125,0.03872525647876479
2022-03-04 09:30:00-05:00,166410.9734909668,-178557.2765090332,-0.04018543730751256
2022-03-05 09:30:00-05:00,166410.9734909668,-178989.0265090332,0.0
2022-03-07 09:30:00-05:00,166250.9637253418,-178989.0265090332,-0.0009615337394422996
2022-03-08 09:30:00-05:00,156695.03959204102,-179420.57649682616,-0.05747890971079017
2022-03-09 09:30:00-05:00,161122.09525610352,-179840.19649194335,0.02825268544293702
2022-03-10 09:30:00-05:00,159018.21467138673,-180265.3365065918,-0.013057678907245296
2022-03-11 09:30:00-05:00,163520.6195786133,-180687.85649560546,0.02831376843546418
2022-03-12 09:30:00-05:00,163520.6195786133,-181115.97649072265,0.0
2022-03-14 09:30:00-04:00,156798.8646652832,-181115.97649072265,-0.04110646676028873
2022-03-15 09:30:00-04:00,164955.6053269043,-181535.74647973632,0.05202040639154615
2022-03-16 09:30:00-04:00,167941.49055029298,-181965.63649438476,0.018101144350149978
2022-03-17 09:30:00-04:00,171504.77350927735,-182399.22649072265,0.021217407010671208
2022-03-18 09:30:00-04:00,171504.77350927735,-182837.22649072265,0.0
2022-03-19 09:30:00-04:00,171504.77350927735,-183275.22649072265,0.0
2022-03-21 09:30:00-04:00,177871.36164404298,-183275.22649072265,0.03712192963784311
2022-03-22 09:30:00-04:00,178722.9264938965,-183721.0864760742,0.004787532079265633
2022-03-23 09:30:00-04:00,177935.28550268555,-184167.99647973632,-0.0044070506602734705
2022-03-24 09:30:00-04:00,182179.1464951172,-184613.93648217773,0.02385058691671138
2022-03-25 09:30:00-04:00,182179.1464951172,-185065.09648583984,0.0
2022-03-26 09:30:00-04:00,182179.1464951172,-185516.25648950195,0.0
2022-03-28 09:30:00-04:00,189400.03455664063,-185516.25648950195,0.03963619437484289
2022-03-29 09:30:00-04:00,189661.16053320313,-185976.27647851562,0.0013787007862684497
2022-03-30 09:30:00-04:00,187659.52549291993,-186436.6164748535,-0.010553742446033354
2022-03-31 09:30:00-04:00,183913.07151342774,-186894.50648950195,-0.01996410237983648
2022-04-01 09:30:00-04:00,183913.07151342774,-187347.81648706054,0.0
2022-04-02 09:30:00-04:00,183913.07151342774,-187801.12648461913,0.0
2022-04-04 09:30:00-04:00,185479.27451635743,-187801.12648461913,0.00851599611730336
2022-04-05 09:30:00-04:00,178640.35554052735,-188256.34648583984,-0.036871607319269306
2022-04-06 09:30:00-04:00,177571.74048925782,-188703.23650048827,-0.005981935313754461
2022-04-07 09:30:00-04:00,179530.4845078125,-189148.82649682616,0.011030719263987798
2022-04-08 09:30:00-04:00,179530.4845078125,-189596.79649804687,0.0
2022-04-09 09:30:00-04:00,179530.4845078125,-190044.76649926757,0.0
2022-04-11 09:30:00-04:00,175496.22242285157,-190044.76649926757,-0.022471181404210894
2022-04-12 09:30:00-04:00,171324.93250585938,-190487.84648583984,-0.023768545324819756
